episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-482.2061697219647,-641.0385276343646,-552.2144236055409,200.0,30,6000,False,1470000,7350,245,9460914741bd497fb2dd1e1f18405456,2020-11-25_08-04-40,1606271680,156.48901391029358,41851.33510398865,22881,Rambo,192.168.1.15,41851.33510398865,1470000,245,2,496c08c6,0,49.02886970696129,6.152877946047361,1.098136657554326,1442560,1470000,155645.328,11.647,729.73,3.981,28.852466367713006,61.01390134529147,1.3870880603790283,4.999999873689376e-05,5893.2783,-0.006875626,5893.265,-3.8872594e-09,0.01409034,15.981952,0.0
-482.2061697219647,-646.3197212457068,-553.7648604840415,200.0,30,6000,False,1476000,7380,246,9460914741bd497fb2dd1e1f18405456,2020-11-25_08-07-20,1606271840,159.2605848312378,42010.595688819885,22881,Rambo,192.168.1.15,42010.595688819885,1476000,246,2,496c08c6,0,49.01049248146383,6.1525564480391655,1.09778082321344,1448448,1476000,155811.853,11.157,695.919,3.579,28.984140969162993,60.94317180616739,1.3870880603790283,4.999999873689376e-05,6023.6787,-0.012041414,6023.6724,-5.1830127e-09,0.012936764,15.486739,0.0
-495.1056867771449,-646.3197212457068,-555.5742838420301,200.0,30,6000,False,1482000,7410,247,9460914741bd497fb2dd1e1f18405456,2020-11-25_08-09-56,1606271996,156.0301239490509,42166.625812768936,22881,Rambo,192.168.1.15,42166.625812768936,1482000,247,2,496c08c6,0,48.99236273724273,6.152198916075252,1.097400762762916,1454336,1482000,155641.546,11.649,692.671,3.622,29.227354260089687,60.9183856502242,1.3870880603790283,4.999999873689376e-05,5901.3423,-0.011055432,5901.333,-1.2957532e-09,0.014357879,16.187864,0.0
-491.5582364370525,-646.3197212457068,-556.4377488982964,200.0,30,6000,False,1488000,7440,248,9460914741bd497fb2dd1e1f18405456,2020-11-25_08-12-33,1606272153,157.4398832321167,42324.06569600105,22881,Rambo,192.168.1.15,42324.06569600105,1488000,248,2,496c08c6,0,48.97477499243794,6.15182148381892,1.0970149768404052,1460224,1488000,155777.584,12.652,760.704,3.55,28.868303571428573,60.837053571428555,1.3870880603790283,4.999999873689376e-05,5952.331,0.003980158,5952.297,-2.073205e-08,0.021671789,14.9312,0.0
-491.5582364370525,-646.3197212457068,-557.691525822965,200.0,30,6000,False,1494000,7470,249,9460914741bd497fb2dd1e1f18405456,2020-11-25_08-15-12,1606272312,158.4302258491516,42482.495921850204,22881,Rambo,192.168.1.15,42482.495921850204,1494000,249,2,496c08c6,0,48.957939189043735,6.151514574382722,1.0966447903309278,1466112,1494000,155985.186,12.299,758.517,3.93,29.315418502202643,60.939207048458144,1.3870880603790283,4.999999873689376e-05,6044.3696,0.008426601,6044.3247,1.2957531e-08,0.026901284,15.459002,0.0
-477.7463591561479,-627.97563981969,-555.3937039725691,200.0,30,6000,False,1500000,7500,250,9460914741bd497fb2dd1e1f18405456,2020-11-25_08-17-47,1606272467,155.59026646614075,42638.086188316345,22881,Rambo,192.168.1.15,42638.086188316345,1500000,250,2,496c08c6,0,48.9410083386157,6.151250585800147,1.0962894348897654,1472000,1500000,155917.024,12.15,760.015,3.895,29.004504504504503,60.99054054054053,1.3870880603790283,4.999999873689376e-05,5845.214,-0.0071642012,5845.201,-2.5915063e-09,0.01418031,16.627981,0.0
-477.7463591561479,-648.3142930454283,-557.3868535152345,200.0,30,6000,False,1506000,7530,251,9460914741bd497fb2dd1e1f18405456,2020-11-25_08-20-24,1606272624,156.5291063785553,42794.6152946949,22881,Rambo,192.168.1.15,42794.6152946949,1506000,251,2,496c08c6,0,48.92418541710665,6.150962810207211,1.0959425344471996,1477888,1506000,155862.148,12.454,826.267,3.94,28.956502242152467,61.026008968609865,1.3870880603790283,4.999999873689376e-05,6120.243,0.00035503824,6120.2188,-1.0366025e-08,0.016881835,16.178883,0.0
-477.7463591561479,-648.3142930454283,-556.0802028321937,200.0,30,6000,False,1512000,7560,252,9460914741bd497fb2dd1e1f18405456,2020-11-25_08-23-03,1606272783,158.6475112438202,42953.26280593872,22881,Rambo,192.168.1.15,42953.26280593872,1512000,252,2,496c08c6,0,48.907047508014884,6.150675301837477,1.095592869592381,1483776,1512000,156093.18,11.12,808.689,4.227,28.7646017699115,61.067699115044256,1.3870880603790283,4.999999873689376e-05,5905.672,-0.007676196,5905.655,-1.2957532e-09,0.01729558,15.803925,0.0
-462.62170896027084,-648.3142930454283,-559.5811235830266,200.0,30,6000,False,1518000,7590,253,9460914741bd497fb2dd1e1f18405456,2020-11-25_08-25-39,1606272939,156.37858843803406,43109.641394376755,22881,Rambo,192.168.1.15,43109.641394376755,1518000,253,2,496c08c6,0,48.88970015934455,6.150380598620568,1.0952421982224845,1489664,1518000,156232.642,11.028,831.393,4.238,28.729596412556056,61.201345291479825,1.3870880603790283,4.999999873689376e-05,6122.925,-0.007007508,6122.9155,-6.4787655e-09,0.011748324,16.36328,0.0
-462.62170896027084,-633.7014130763876,-559.6448008512583,200.0,30,6000,False,1524000,7620,254,9460914741bd497fb2dd1e1f18405456,2020-11-25_08-28-18,1606273098,159.04405570030212,43268.68545007706,22881,Rambo,192.168.1.15,43268.68545007706,1524000,254,2,496c08c6,0,48.87287841932055,6.150085438943631,1.0949097037519624,1495552,1524000,156484.017,11.303,878.592,4.353,28.905286343612335,61.21718061674009,1.3870880603790283,4.999999873689376e-05,6114.6387,-0.0028760207,6114.622,7.774519e-09,0.013132466,15.360582,0.0
-462.62170896027084,-633.7014130763876,-559.369477104346,200.0,30,6000,False,1530000,7650,255,9460914741bd497fb2dd1e1f18405456,2020-11-25_08-30-54,1606273254,156.30020475387573,43424.98565483093,22881,Rambo,192.168.1.15,43424.98565483093,1530000,255,2,496c08c6,0,48.856542420298894,6.149761892281735,1.0945777522131739,1501440,1530000,156465.479,11.23,878.543,4.12,29.171748878923765,61.307623318385644,1.3870880603790283,4.999999873689376e-05,5961.328,-0.008985722,5961.314,-1.5549038e-08,0.01654557,14.662082,0.0
-476.57951450117565,-633.7014130763876,-558.0234047901336,200.0,30,6000,False,1536000,7680,256,9460914741bd497fb2dd1e1f18405456,2020-11-25_08-33-33,1606273413,159.146635055542,43584.132289886475,22881,Rambo,192.168.1.15,43584.132289886475,1536000,256,2,496c08c6,0,48.840600758048105,6.149438371473184,1.0942561097004633,1507328,1536000,156386.135,12.609,944.716,4.152,29.41850220264317,61.45374449339205,1.3870880603790283,4.999999873689376e-05,5992.549,-0.005334198,5992.5327,-3.8872594e-09,0.014811416,15.550151,0.0
-476.57951450117565,-636.3608997395814,-553.7632740377409,200.0,30,6000,False,1542000,7710,257,9460914741bd497fb2dd1e1f18405456,2020-11-25_08-36-11,1606273571,157.92247414588928,43742.054764032364,22881,Rambo,192.168.1.15,43742.054764032364,1542000,257,2,496c08c6,0,48.82506524110367,6.149114481420373,1.0939395299780525,1513216,1542000,156639.621,11.714,881.146,4.478,29.005309734513272,61.504867256637176,1.3870880603790283,4.999999873689376e-05,5974.2705,0.0029999407,5974.234,-1.2957531e-08,0.024033306,15.764625,0.0
-460.9794334689517,-640.3667162432414,-553.0292458670189,200.0,30,6000,False,1548000,7740,258,9460914741bd497fb2dd1e1f18405456,2020-11-25_08-38-49,1606273729,157.3418800830841,43899.39664411545,22881,Rambo,192.168.1.15,43899.39664411545,1548000,258,2,496c08c6,0,48.809644632437205,6.148787064389735,1.093605634158917,1519104,1548000,156680.092,12.912,830.08,4.49,29.130803571428572,61.571875,1.3870880603790283,4.999999873689376e-05,5956.167,-0.0038373803,5956.1514,-9.070272e-09,0.014004561,15.281592,0.0
-460.9794334689517,-640.3667162432414,-550.7811120761747,200.0,30,6000,False,1554000,7770,259,9460914741bd497fb2dd1e1f18405456,2020-11-25_08-41-25,1606273885,156.45781588554382,44055.85446000099,22881,Rambo,192.168.1.15,44055.85446000099,1554000,259,2,496c08c6,0,48.79377859570306,6.148570652988728,1.0932915043452434,1524992,1554000,156482.985,13.333,829.755,4.197,28.90762331838565,61.59147982062781,1.3870880603790283,4.999999873689376e-05,5915.1045,-0.010162904,5915.1,-1.0366025e-08,0.01074267,15.049707,0.0
-460.9794334689517,-649.7255688333003,-550.3937885906043,200.0,30,6000,False,1560000,7800,260,9460914741bd497fb2dd1e1f18405456,2020-11-25_08-44-03,1606274043,157.77206993103027,44213.62652993202,22881,Rambo,192.168.1.15,44213.62652993202,1560000,260,2,496c08c6,0,48.777869906370135,6.14836461468845,1.0930116979854612,1530880,1560000,156701.976,13.524,828.65,4.218,28.770666666666664,61.65200000000001,1.3870880603790283,4.999999873689376e-05,5893.906,0.010606293,5893.852,-6.4787655e-09,0.0311385,15.2522745,0.0
-456.458933434766,-649.7255688333003,-551.869849544225,200.0,30,6000,False,1566000,7830,261,9460914741bd497fb2dd1e1f18405456,2020-11-25_08-46-39,1606274199,156.32376909255981,44369.95029902458,22881,Rambo,192.168.1.15,44369.95029902458,1566000,261,2,496c08c6,0,48.76176536968569,6.148129651706467,1.0927637663901018,1536768,1566000,156695.553,13.642,814.382,4.255,29.24241071428571,61.83660714285714,1.3870880603790283,4.999999873689376e-05,6073.333,-0.0128902495,6073.3315,-2.5915063e-09,0.010269387,15.543417,0.0
-456.458933434766,-649.7255688333003,-552.7509181162907,200.0,30,6000,False,1572000,7860,262,9460914741bd497fb2dd1e1f18405456,2020-11-25_08-49-16,1606274356,156.89123463630676,44526.84153366089,22881,Rambo,192.168.1.15,44526.84153366089,1572000,262,2,496c08c6,0,48.74610991620319,6.147842920956548,1.0925191897992488,1542656,1572000,156516.95,13.727,817.264,4.252,28.78206278026906,61.86816143497757,1.3870880603790283,4.999999873689376e-05,6023.4824,-0.007377097,6023.4707,-6.4787655e-09,0.013791408,15.371528,0.0
-456.458933434766,-628.2100362432602,-554.0210697271679,200.0,30,6000,False,1578000,7890,263,9460914741bd497fb2dd1e1f18405456,2020-11-25_08-51-54,1606274514,157.7949559688568,44684.636489629745,22881,Rambo,192.168.1.15,44684.636489629745,1578000,263,2,496c08c6,0,48.73101033377574,6.147621380449173,1.0922584321517315,1548544,1578000,156670.584,14.293,804.759,4.272,28.903097345132746,62.072566371681425,1.3870880603790283,4.999999873689376e-05,6016.1724,-0.00414485,6016.1562,1.4253285e-08,0.014412708,15.222901,0.0
-473.2774533982026,-651.7854012017596,-553.4812706980179,200.0,30,6000,False,1584000,7920,264,9460914741bd497fb2dd1e1f18405456,2020-11-25_08-54-30,1606274670,155.30765461921692,44839.94414424896,22881,Rambo,192.168.1.15,44839.94414424896,1584000,264,2,496c08c6,0,48.715475506281955,6.147515630679011,1.0919832169559225,1554432,1584000,156345.398,13.994,756.692,4.145,29.20678733031674,62.113574660633496,1.3870880603790283,4.999999873689376e-05,6062.493,-0.010300613,6062.4844,-3.8872594e-09,0.013915119,15.011779,0.0
-487.55868029504245,-651.7854012017596,-555.0040938442754,200.0,30,6000,False,1590000,7950,265,9460914741bd497fb2dd1e1f18405456,2020-11-25_08-57-09,1606274829,159.3387176990509,44999.28286194801,22881,Rambo,192.168.1.15,44999.28286194801,1590000,265,2,496c08c6,0,48.70085316138034,6.147438271437302,1.0917021602126384,1560320,1590000,156608.982,13.914,796.798,4.039,29.002202643171806,62.097797356828195,1.3870880603790283,4.999999873689376e-05,6104.4985,-0.0015187134,6104.4824,-1.1661778e-08,0.013584002,14.467329,0.0
-465.87297853711755,-651.7854012017596,-553.9967383167144,200.0,30,6000,False,1596000,7980,266,9460914741bd497fb2dd1e1f18405456,2020-11-25_08-59-47,1606274987,158.09849762916565,45157.38135957718,22881,Rambo,192.168.1.15,45157.38135957718,1596000,266,2,496c08c6,0,48.68597566931392,6.147273713540187,1.0914212320823176,1566208,1596000,156574.086,12.624,728.123,4.344,28.934513274336286,62.12654867256638,1.3870880603790283,4.999999873689376e-05,5944.7134,0.014461906,5944.648,2.5915063e-09,0.03627245,15.323954,0.0
-465.87297853711755,-639.9291534070124,-552.7625575785356,200.0,30,6000,False,1602000,8010,267,9460914741bd497fb2dd1e1f18405456,2020-11-25_09-02-22,1606275142,155.16715741157532,45312.548516988754,22881,Rambo,192.168.1.15,45312.548516988754,1602000,267,2,496c08c6,0,48.67026543402971,6.147038138956359,1.091127251869191,1572096,1602000,156254.378,13.011,772.162,4.1,28.928054298642536,62.268778280542996,1.3870880603790283,4.999999873689376e-05,5967.8,-0.009324811,5967.788,-1.8140543e-08,0.014185405,15.911364,0.0
-465.87297853711755,-639.9291534070124,-551.6425656269139,200.0,30,6000,False,1608000,8040,268,9460914741bd497fb2dd1e1f18405456,2020-11-25_09-05-02,1606275302,159.30441308021545,45471.85293006897,22881,Rambo,192.168.1.15,45471.85293006897,1608000,268,2,496c08c6,0,48.654845452692506,6.146779336007564,1.090821429617136,1577984,1608000,156470.016,10.817,754.983,4.096,28.94210526315789,62.20789473684212,1.3870880603790283,4.999999873689376e-05,6027.464,-0.008293255,6027.457,-1.1661778e-08,0.010867033,15.152499,0.0
-487.80115016888976,-629.3965336677354,-555.5095229474933,200.0,30,6000,False,1614000,8070,269,9460914741bd497fb2dd1e1f18405456,2020-11-25_09-07-39,1606275459,157.13003826141357,45628.98296833038,22881,Rambo,192.168.1.15,45628.98296833038,1614000,269,2,496c08c6,0,48.64006467167941,6.146526571861029,1.0905168774041305,1583872,1614000,156525.244,10.613,767.139,4.079,28.99241071428571,62.32321428571428,1.3870880603790283,4.999999873689376e-05,6144.337,-0.006172321,6144.3228,-1.684479e-08,0.015443487,14.658006,0.0
-493.7825687292129,-675.3332634871034,-558.3178975779451,200.0,30,6000,False,1620000,8100,270,9460914741bd497fb2dd1e1f18405456,2020-11-25_09-10-16,1606275616,156.7516815662384,45785.73464989662,22881,Rambo,192.168.1.15,45785.73464989662,1620000,270,2,496c08c6,0,48.625980878674596,6.146276976616823,1.0902139123110988,1589760,1620000,156352.261,11.55,836.664,4.189,29.229910714285715,62.456250000000004,1.3870880603790283,4.999999873689376e-05,6230.495,-0.009665716,6230.4897,6.4787655e-09,0.010423338,15.147368,0.0
-493.8749295390651,-675.3332634871034,-558.1035134601681,200.0,30,6000,False,1626000,8130,271,9460914741bd497fb2dd1e1f18405456,2020-11-25_09-12-52,1606275772,156.84404182434082,45942.57869172096,22881,Rambo,192.168.1.15,45942.57869172096,1626000,271,2,496c08c6,0,48.61218141373256,6.146013593322911,1.0899303628788162,1595648,1626000,156457.88,11.171,783.662,4.389,29.293721973094172,62.46860986547085,1.3870880603790283,4.999999873689376e-05,6132.7695,0.0047379984,6132.736,-1.4253285e-08,0.0213101,15.305794,0.0
-485.8994911329619,-675.3332634871034,-555.3792376296178,200.0,30,6000,False,1632000,8160,272,9460914741bd497fb2dd1e1f18405456,2020-11-25_09-15-30,1606275930,157.58001565933228,46100.158707380295,22881,Rambo,192.168.1.15,46100.158707380295,1632000,272,2,496c08c6,0,48.59798751364904,6.145768942635345,1.0896452963624361,1601536,1632000,156509.683,11.698,800.379,4.162,29.108888888888888,62.586666666666666,1.3870880603790283,4.999999873689376e-05,6007.512,-0.011694649,6007.5083,-6.4787655e-09,0.011260009,15.295962,0.0
-485.8994911329619,-658.2368059864577,-554.818186286429,200.0,30,6000,False,1638000,8190,273,9460914741bd497fb2dd1e1f18405456,2020-11-25_09-18-07,1606276087,156.64630889892578,46256.80501627922,22881,Rambo,192.168.1.15,46256.80501627922,1638000,273,2,496c08c6,0,48.58352649200459,6.145530167772036,1.0893506727764823,1607424,1638000,156382.734,11.728,812.46,4.131,28.95267857142857,62.76473214285714,1.3870880603790283,4.999999873689376e-05,6150.2617,0.01582863,6150.2046,-7.774519e-09,0.029433275,15.933902,0.0
-474.14555421067644,-658.2368059864577,-552.180045108726,200.0,30,6000,False,1644000,8220,274,9460914741bd497fb2dd1e1f18405456,2020-11-25_09-20-41,1606276241,154.21593832969666,46411.02095460892,22881,Rambo,192.168.1.15,46411.02095460892,1644000,274,2,496c08c6,0,48.56793614475549,6.145277559296014,1.0890440451933798,1613312,1644000,156204.113,12.234,880.893,4.201,28.99863636363637,62.77727272727271,1.3870880603790283,4.999999873689376e-05,6060.7446,-0.01599814,6060.7485,7.774519e-09,0.009242431,15.959215,0.0
-474.14555421067644,-658.2368059864577,-555.4240392418116,200.0,30,6000,False,1650000,8250,275,9460914741bd497fb2dd1e1f18405456,2020-11-25_09-23-16,1606276396,154.80107855796814,46565.822033166885,22881,Rambo,192.168.1.15,46565.822033166885,1650000,275,2,496c08c6,0,48.551931806516286,6.1449928458621335,1.088724858778076,1619200,1650000,155758.253,12.701,872.517,4.623,29.18552036199095,62.90407239819004,0.6935440301895142,4.999999873689376e-05,6115.8857,-0.0056446455,6115.8804,5.1830127e-09,0.017035853,15.893426,0.0
-474.14555421067644,-639.9041228568583,-552.7812894064735,200.0,30,6000,False,1656000,8280,276,9460914741bd497fb2dd1e1f18405456,2020-11-25_09-25-51,1606276551,154.92043566703796,46720.74246883392,22881,Rambo,192.168.1.15,46720.74246883392,1656000,276,2,496c08c6,0,48.53558788681039,6.1446503085941275,1.0884100609752925,1625088,1656000,155371.367,13.112,941.236,4.258,29.12262443438914,62.91583710407238,0.6935440301895142,4.999999873689376e-05,5927.488,-0.013541746,5927.4893,-1.5549038e-08,0.019003225,15.457164,0.0
-480.4354959579005,-639.9041228568583,-553.4862166638203,200.0,30,6000,False,1662000,8310,277,9460914741bd497fb2dd1e1f18405456,2020-11-25_09-28-26,1606276706,155.3958706855774,46876.1383395195,22881,Rambo,192.168.1.15,46876.1383395195,1662000,277,2,496c08c6,0,48.51970194500443,6.144361569167366,1.0881097860437847,1630976,1662000,155439.355,12.651,896.359,4.475,29.004954954954957,63.02747747747747,0.6935440301895142,4.999999873689376e-05,6149.7437,-0.007870332,6149.7407,-6.4787655e-09,0.016894577,15.066283,0.0
-480.4354959579005,-635.7123071446495,-553.0850736889233,200.0,30,6000,False,1668000,8340,278,9460914741bd497fb2dd1e1f18405456,2020-11-25_09-31-00,1606276860,154.00852870941162,47030.14686822891,22881,Rambo,192.168.1.15,47030.14686822891,1668000,278,2,496c08c6,0,48.5036231459733,6.144123031267841,1.087807590625415,1636864,1668000,154848.759,13.132,956.754,4.546,28.983105022831047,63.05844748858447,0.6935440301895142,4.999999873689376e-05,6143.9116,0.015308454,6143.8667,0.0,0.043029662,15.58458,0.0
-467.8195767783826,-635.7123071446495,-550.4345978054681,200.0,30,6000,False,1674000,8370,279,9460914741bd497fb2dd1e1f18405456,2020-11-25_09-33-36,1606277016,155.70771718025208,47185.854585409164,22881,Rambo,192.168.1.15,47185.854585409164,1674000,279,2,496c08c6,0,48.487179901045856,6.143957915150904,1.0875094189670453,1642752,1674000,154651.447,13.575,1010.982,4.514,28.879729729729732,63.182432432432435,1.040316104888916,4.999999873689376e-05,6029.656,-0.0029910258,6029.6304,3.8872594e-09,0.027528156,15.050287,0.0
-467.8195767783826,-635.7123071446495,-550.6946044928616,200.0,30,6000,False,1680000,8400,280,9460914741bd497fb2dd1e1f18405456,2020-11-25_09-36-12,1606277172,156.3795680999756,47342.23415350914,22881,Rambo,192.168.1.15,47342.23415350914,1680000,280,2,496c08c6,0,48.47068056867196,6.143815614732311,1.0871977117265816,1648640,1680000,154614.648,13.087,1010.804,4.778,28.864732142857147,63.05714285714287,1.040316104888916,4.999999873689376e-05,6089.2,-0.008295808,6089.1943,-5.1830127e-09,0.013668286,15.755815,0.0
-467.8195767783826,-636.8669397954419,-550.6165142163119,200.0,30,6000,False,1686000,8430,281,9460914741bd497fb2dd1e1f18405456,2020-11-25_09-38-50,1606277330,157.3464379310608,47499.5805914402,22881,Rambo,192.168.1.15,47499.5805914402,1686000,281,2,496c08c6,0,48.45451312528882,6.143639326075947,1.0868877857396146,1654528,1686000,154597.236,13.579,1077.533,4.837,28.77321428571429,63.294642857142854,1.040316104888916,4.999999873689376e-05,6119.475,0.0050557996,6119.441,9.070272e-09,0.028063448,14.921082,0.0
-453.69988155767436,-636.8669397954419,-550.7206099813303,200.0,30,6000,False,1692000,8460,282,9460914741bd497fb2dd1e1f18405456,2020-11-25_09-41-24,1606277484,154.14364194869995,47653.7242333889,22881,Rambo,192.168.1.15,47653.7242333889,1692000,282,2,496c08c6,0,48.4389660340547,6.143421962627153,1.086584619063487,1660416,1692000,154273.277,13.076,1058.18,5.062,29.224545454545456,63.45727272727272,1.040316104888916,4.999999873689376e-05,5986.7363,-0.017129796,5986.743,-1.1661778e-08,0.01054103,14.986697,0.0
-453.69988155767436,-636.8669397954419,-551.1985425653752,200.0,30,6000,False,1698000,8490,283,9460914741bd497fb2dd1e1f18405456,2020-11-25_09-44-00,1606277640,155.5290880203247,47809.253321409225,22881,Rambo,192.168.1.15,47809.253321409225,1698000,283,2,496c08c6,0,48.42382025561423,6.143209944362644,1.0862812896607976,1666304,1698000,154115.445,13.057,1103.83,5.066,29.16891891891892,63.504054054054045,1.040316104888916,4.999999873689376e-05,6205.924,-0.0064415126,6205.917,-1.4253285e-08,0.013165107,15.657586,0.0
-453.69988155767436,-636.8669397954419,-547.8871608726153,200.0,30,6000,False,1704000,8520,284,9460914741bd497fb2dd1e1f18405456,2020-11-25_09-46-33,1606277793,153.21767377853394,47962.47099518776,22881,Rambo,192.168.1.15,47962.47099518776,1704000,284,2,496c08c6,0,48.408099197336625,6.142962959608767,1.0859792838698166,1672192,1704000,154084.802,12.771,1035.047,5.368,28.880365296803653,63.562100456621,1.040316104888916,4.999999873689376e-05,5862.496,0.008723795,5862.4526,-2.5915063e-09,0.032454427,15.440369,0.0
-453.69988155767436,-639.8147407513795,-546.7660238966788,200.0,30,6000,False,1710000,8550,285,9460914741bd497fb2dd1e1f18405456,2020-11-25_09-49-10,1606277950,156.6609423160553,48119.131937503815,22881,Rambo,192.168.1.15,48119.131937503815,1710000,285,2,496c08c6,0,48.392450611052475,6.142741673232114,1.0856688433329809,1678080,1710000,154280.25,13.042,1025.665,4.974,28.989237668161437,63.674439461883416,1.040316104888916,4.999999873689376e-05,6105.2344,-0.0060894825,6105.2275,-1.1661778e-08,0.011222939,14.694712,0.0
-456.92367982904545,-639.8147407513795,-544.7343189617114,200.0,30,6000,False,1716000,8580,286,9460914741bd497fb2dd1e1f18405456,2020-11-25_09-51-44,1606278104,154.80795216560364,48273.93988966942,22881,Rambo,192.168.1.15,48273.93988966942,1716000,286,2,496c08c6,0,48.376677535043015,6.142440022170806,1.0853550119497801,1683968,1716000,154335.721,12.591,959.854,4.941,29.060633484162896,63.635294117647064,1.040316104888916,4.999999873689376e-05,6087.307,-0.009359076,6087.2974,5.1830127e-09,0.017546954,15.639534,0.0
-456.92367982904545,-649.2679303470536,-550.6439743605134,200.0,30,6000,False,1722000,8610,287,9460914741bd497fb2dd1e1f18405456,2020-11-25_09-54-25,1606278265,160.6870801448822,48434.6269698143,22881,Rambo,192.168.1.15,48434.6269698143,1722000,287,2,496c08c6,0,48.363209017304264,6.142159799218376,1.0850758578045725,1689856,1722000,154820.682,14.174,1002.718,4.668,29.859388646288206,63.71135371179038,1.040316104888916,4.999999873689376e-05,6299.189,0.001450687,6299.1636,2.2027804e-08,0.022429321,15.290714,0.0
-478.42902405234094,-649.2679303470536,-550.7152113847817,200.0,30,6000,False,1728000,8640,288,9460914741bd497fb2dd1e1f18405456,2020-11-25_09-57-02,1606278422,156.5198941230774,48591.14686393738,22881,Rambo,192.168.1.15,48591.14686393738,1728000,288,2,496c08c6,0,48.350446444930796,6.141961064301061,1.0848106523539203,1695744,1728000,155060.412,14.451,1013.56,4.538,29.724107142857143,62.891517857142844,1.040316104888916,4.999999873689376e-05,6192.562,0.0015829393,6192.534,-1.1661778e-08,0.0249564,14.7606735,0.0
-478.42902405234094,-649.2679303470536,-553.3789441731219,200.0,30,6000,False,1734000,8670,289,9460914741bd497fb2dd1e1f18405456,2020-11-25_09-59-38,1606278578,156.09907341003418,48747.24593734741,22881,Rambo,192.168.1.15,48747.24593734741,1734000,289,2,496c08c6,0,48.33796139968257,6.141712288293307,1.0845542705877327,1701632,1734000,155097.539,14.444,1015.29,4.908,29.679729729729733,63.03513513513513,1.040316104888916,4.999999873689376e-05,6217.2964,-0.0022265203,6217.278,1.1661778e-08,0.01998478,15.604756,0.0
-486.99868786435826,-619.5694728565063,-553.9737789019774,200.0,30,6000,False,1740000,8700,290,9460914741bd497fb2dd1e1f18405456,2020-11-25_10-02-14,1606278734,156.22708582878113,48903.47302317619,22881,Rambo,192.168.1.15,48903.47302317619,1740000,290,2,496c08c6,0,48.32488428336663,6.141527836692047,1.0842926042551497,1707520,1740000,155081.765,14.456,1015.609,5.1,30.056053811659194,63.2457399103139,1.040316104888916,4.999999873689376e-05,6238.9604,-0.0029118375,6238.9414,1.1661778e-08,0.020127812,15.42702,0.0
-486.99868786435826,-641.222361868467,-551.1349468875956,200.0,30,6000,False,1746000,8730,291,9460914741bd497fb2dd1e1f18405456,2020-11-25_10-04-53,1606278893,158.44295001029968,49061.91597318649,22881,Rambo,192.168.1.15,49061.91597318649,1746000,291,2,496c08c6,0,48.31216715062581,6.141272325832187,1.0840309774927623,1713408,1746000,155260.389,14.001,947.447,5.093,29.818141592920355,63.419911504424775,1.040316104888916,4.999999873689376e-05,6262.111,-0.009274837,6262.106,-1.2957532e-09,0.01362594,14.496684,0.0
-486.99868786435826,-641.222361868467,-547.868197281961,200.0,30,6000,False,1752000,8760,292,9460914741bd497fb2dd1e1f18405456,2020-11-25_10-07-30,1606279050,156.91508507728577,49218.83105826378,22881,Rambo,192.168.1.15,49218.83105826378,1752000,292,2,496c08c6,0,48.299919651329695,6.14104669037652,1.0837743192774163,1719296,1752000,155466.233,14.495,1018.103,4.832,29.822767857142857,63.57410714285715,1.040316104888916,4.999999873689376e-05,6017.247,-0.012699271,6017.2485,-9.070272e-09,0.011706385,15.42966,0.0
-486.99868786435826,-641.222361868467,-550.1363894917256,200.0,30,6000,False,1758000,8790,293,9460914741bd497fb2dd1e1f18405456,2020-11-25_10-10-09,1606279209,159.04996919631958,49377.8810274601,22881,Rambo,192.168.1.15,49377.8810274601,1758000,293,2,496c08c6,0,48.28848889911807,6.140823188282088,1.083536242364624,1725184,1758000,155843.848,14.162,992.181,5.295,29.307488986784147,63.45594713656388,1.040316104888916,4.999999873689376e-05,6423.9727,-0.0041666524,6423.9595,-1.2957531e-08,0.017328668,15.247828,0.0
-491.8888006079243,-637.9770777139264,-550.0979540136811,200.0,30,6000,False,1764000,8820,294,9460914741bd497fb2dd1e1f18405456,2020-11-25_10-12-47,1606279367,157.81499528884888,49535.69602274895,22881,Rambo,192.168.1.15,49535.69602274895,1764000,294,2,496c08c6,0,48.277100139358225,6.140602566601108,1.083303275089049,1731072,1764000,156303.209,13.948,992.774,5.306,29.503555555555554,62.56355555555557,1.040316104888916,4.999999873689376e-05,6279.356,-0.0036333227,6279.3374,-1.684479e-08,0.01941065,14.698582,0.0
